"320-8550","栃木県宇都宮市中央1丁目2－1 株式会社　エフエム栃木","2013-10-01 00:42:47.000000"
"320-8580","栃木県宇都宮市中戸祭1丁目10－37 独立行政法人　国立病院機構　栃木医療センター","2013-10-01 00:42:47.000000"
"339-8585","埼玉県さいたま市岩槻区本町3丁目2番5号 さいたま市　岩槻区役所","2013-10-01 00:42:47.000000"
"368-8666","埼玉県秩父市日野田町1－2－41 秩父税務署","2013-10-01 00:42:47.000000"
"344-8585","埼玉県春日部市粕壁東1－20－28 春日部商工会議所","2013-10-01 00:42:47.000000"
"344-8533","埼玉県春日部市粕壁東2丁目5番1号 西武　春日部店","2013-10-01 00:42:47.000000"
"340-8567","埼玉県草加市谷塚1－18－13 タカギ冷機　株式会社","2013-10-01 00:42:47.000000"
"335-8502","埼玉県戸田市新曽南3－17－35 ＪＸ日鉱日石エネルギー　株式会社","2013-10-01 00:42:47.000000"
"264-8510","千葉県千葉市若葉区若松町531－130 医療法人社団　創進会　みっつの輪","2013-10-01 00:42:47.000000"
"289-1298","千葉県山武市埴谷1884－1 山武市　さんぶの森交流センター　あららぎ館","2013-10-01 00:42:47.000000"
"289-1593","千葉県山武市松尾町五反田3012 山武市　松尾ＩＴ保健福祉センター","2013-10-01 00:42:47.000000"
"289-1892","千葉県山武市蓮沼ハ4832番地1 山武市　蓮沼出張所","2013-10-01 00:42:47.000000"
"101-8219","東京都千代田区神田駿河台4－6御茶ノ水ソラシティ みずほ証券　株式会社","2013-10-01 00:42:47.000000"
"102-8030","東京都千代田区麹町3－3－6 丸三証券　株式会社","2013-10-01 00:42:47.000000"
"104-8413","東京都中央区築地2丁目5番3号 株式会社　旅行読売出版社","2013-10-01 00:42:47.000000"
"104-8427","東京都中央区築地1－12－6 電通サドラー・アンド・ヘネシー　株式会社","2013-10-01 00:42:47.000000"
"104-8324","東京都中央区京橋2丁目5番12号 東洋熱工業　株式会社","2013-10-01 00:42:47.000000"
"108-8210","東京都港区港南1－7－18ＤＢＣ品川京急ビル6Ｆ 株式会社　ソラスト","2013-10-01 00:42:47.000000"
"108-8088","東京都港区芝浦2－9－13－ＯＣＳビル新館 航空食品　株式会社","2013-10-01 00:42:47.000000"
"163-8626","東京都新宿区西新宿6－13－1セントラルパークビル（新宿郵便局私書箱第123号） ＮＫＳＪひまわり生命保険　株式会社","2013-10-01 00:42:47.000000"
"163-1073","東京都新宿区西新宿3－7－1新宿パークタワー13階 日本ミシュランタイヤ　株式会社","2013-10-01 00:42:47.000000"
"135-8222","東京都江東区青海1丁目1番20号ダイバーシティ東京オフィスタワー 三井生命保険　株式会社","2013-10-01 00:42:47.000000"
"135-8115","東京都江東区豊洲3丁目1番1号豊洲ＩＨＩビル 明星電気　株式会社","2013-10-01 00:42:47.000000"
"141-8663","東京都品川区上大崎3丁目3番1号 公益財団法人　日本サイクリング協会","2013-10-01 00:42:47.000000"
"150-8551","東京都渋谷区渋谷1－3－9東海堂渋谷ビル3階 株式会社　ユース・プラニングセンター","2013-10-01 00:42:47.000000"
"170-8451","東京都豊島区南大塚3－33－1 山洋電気　株式会社","2013-10-01 00:42:47.000000"
"120-8534","東京都足立区千住東1－30－1 一般財団法人　海外産業人材育成協会","2013-10-01 00:42:47.000000"
"180-8527","東京都武蔵野市吉祥寺本町2－34－9ヴェルメゾン本町303号 株式会社　冬水社","2013-10-01 00:42:47.000000"
"194-8530","東京都町田市金森4丁目1番2号 株式会社　三和","2013-10-01 00:42:47.000000"
"231-8313","神奈川県横浜市中区真砂町2－22関内中央ビル9階 財政局主税部納税管理課","2013-10-01 00:42:47.000000"
"231-8312","神奈川県横浜市中区真砂町2－22関内中央ビル9階 横浜市財政局主税部　法人課税課　事業所税担当","2013-10-01 00:42:47.000000"
"231-8316","神奈川県横浜市中区真砂町2－22関内中央ビル9階 横浜市財政局主税部　法人課税課　法人市民税担当","2013-10-01 00:42:47.000000"
"231-8314","神奈川県横浜市中区真砂町2－22関内中央ビル9階 横浜市特別徴収センター","2013-10-01 00:42:47.000000"
"212-8585","神奈川県川崎市幸区堀川町72番地34 株式会社　東芝スマートコミュニティセンター","2013-10-01 00:42:47.000000"
"211-8675","神奈川県川崎市中原区市ノ坪160 信号器材　株式会社","2013-10-01 00:42:47.000000"
"213-8586","神奈川県川崎市高津区坂戸1丁目17番3号 富士通テレコムネットワークス　株式会社","2013-10-01 00:42:47.000000"
"243-8522","神奈川県厚木市水引2－3－1（厚木合同庁舎内） 厚木県税事務所","2013-10-01 00:42:47.000000"
"920-8637","石川県金沢市丸の内4－12 住宅金融支援機構　北陸支店","2013-10-01 00:42:47.000000"
"422-8766","静岡県静岡市駿河区池田28番地 静岡ガス　株式会社　静岡支社","2013-10-01 00:42:47.000000"
"456-8588","愛知県名古屋市熱田区白鳥2丁目10番10号 株式会社　山善　名古屋営業本部","2013-10-01 00:42:47.000000"
"444-8540","愛知県岡崎市日名西町11－21 富士ファイン　株式会社","2013-10-01 00:42:47.000000"
"510-8575","三重県四日市市大字日永5039 社会医療法人居仁会　総合心療センターひなが","2013-10-01 00:42:47.000000"
"510-8560","三重県四日市市馳出北新開60番地 パナソニック　株式会社　四日市事業所","2013-10-01 00:42:47.000000"
"520-0292","滋賀県大津市堅田2丁目1－1 東洋紡　株式会社　総合研究所","2013-10-01 00:42:47.000000"
"520-1188","滋賀県高島市野田1678 株式会社　ＴＡＤコーポレーション","2013-10-01 00:42:47.000000"
"600-8526","京都府京都市下京区綾小路通烏丸西入童侍者町167ＮＢＦ四条烏丸ビル2Ｆ （株）　ＪＴＢ西日本　団体旅行京都支店","2013-10-01 00:42:47.000000"
"600-8511","京都府京都市下京区四条通高倉西入立売西町79 株式会社　大丸松坂屋百貨店　大丸京都店","2013-10-01 00:42:47.000000"
"600-8550","京都府京都市下京区七条御所ノ内中町50－5 株式会社　日本保証","2013-10-01 00:42:47.000000"
"600-8577","京都府京都市下京区中堂寺命婦町1－10 京都産業大学附属中学校・高等学校","2013-10-01 00:42:47.000000"
"600-8585","京都府京都市下京区烏丸通松原下る五条烏丸町398番地 公益財団法人　日本漢字能力検定協会","2013-10-01 00:42:47.000000"
"600-8501","京都府京都市下京区堀川通花屋町下る本願寺門前町 浄土真宗本願寺派宗務所","2013-10-01 00:42:47.000000"
"601-8542","京都府京都市南区西九条菅田町19－1 ＮＴＴファイナンス　株式会社　西日本みやこ料金センター","2013-10-01 00:42:47.000000"
"601-8520","京都府京都市南区吉祥院西ノ庄猪之馬場町1 株式会社　ＧＳユアサ","2013-10-01 00:42:47.000000"
"612-8555","京都府京都市伏見区深草向畑町1－1 独立行政法人　国立病院機構　京都医療センター","2013-10-01 00:42:47.000000"
"530-8288","大阪府大阪市北区中之島二丁目3番18号 株式会社　カネカ","2013-10-01 00:42:47.000000"
"656-8555","兵庫県洲本市上内膳222番地の1 三洋電機　株式会社　小型二次電池事業部","2013-10-01 00:42:47.000000"
"675-1392","兵庫県小野市市場町926番地の250 北播磨総合医療センター","2013-10-01 00:42:47.000000"
"669-2292","兵庫県篠山市網掛429番地 篠山市役所　丹南支所","2013-10-01 00:42:47.000000"
"635-8530","奈良県大和高田市東中127 奈良文化高等学校","2013-10-01 00:42:47.000000"
"632-8558","奈良県天理市川原城町600－10 天理市　上下水道局","2013-10-01 00:42:47.000000"
"693-8531","島根県出雲市今市町70 出雲市教育委員会","2013-10-01 00:42:47.000000"
"700-8571","岡山県岡山市北区中央町3番19号 あいおいニッセイ同和損害保険　株式会社","2013-10-01 00:42:47.000000"
"700-8572","岡山県岡山市北区昭和町12番7号 日本年金機構　岡山西年金事務所","2013-10-01 00:42:47.000000"
"700-8521","岡山県岡山市北区幸町8番29号 三井生命保険　株式会社","2013-10-01 00:42:47.000000"
"700-8503","岡山県岡山市南区西市114番地2 西日本メディカルリンク　株式会社","2013-10-01 00:42:47.000000"
"702-8544","岡山県岡山市南区浦安南町495番地5 岡山市　南区役所","2013-10-01 00:42:47.000000"
"730-8657","広島県広島市中区中町7－32 三菱電機　株式会社　中国支社","2013-10-01 00:42:47.000000"
"740-8510","山口県岩国市愛宕町一丁目1番1号 独立行政法人　国立病院機構　岩国医療センター","2013-10-01 00:42:47.000000"
"740-8686","山口県岩国市立石町1丁目8－7 日本年金機構　岩国年金事務所","2013-10-01 00:42:47.000000"
"742-1194","山口県熊毛郡平生町大字平生町長浜531 三新化学工業　株式会社　平生工場","2013-10-01 00:42:47.000000"
"742-1195","山口県熊毛郡平生町大字平生町210－1 平生町役場","2013-10-01 00:42:47.000000"
"742-1196","山口県熊毛郡平生町大字平生村横割584（平生郵便局私書箱第4号） 柳井紙工　株式会社","2013-10-01 00:42:47.000000"
"900-8540","沖縄県那覇市松山1丁目2番1号 沖縄セルラー電話　株式会社","2013-10-01 00:42:47.000000"
